loc,title,image_loc,language,date,time
https://www.20min.ch/fr/story/anais-camizuli-a-ete-violemment-agressee-en-boite-de-nuit-956544640603,Anaïs Camizuli a été violemment agressée en boîte de nuit,"https://cdn.unitycms.io/images/1T0u58hk4EvBUV34ylcMty.jpg?op=ocroped&val=1200,1200,1000,561,86,0&sum=zSqQoUe4VJ0",fr,2023-11-13,09:50:41
https://www.20min.ch/fr/story/tapis-rouge-qui-porte-le-mieux-la-robe-noire-156061962729,Tapis rouge: Qui porte le mieux la robe noire?,"https://cdn.unitycms.io/images/CrYKvxY84uFBePf5aHgmq0.jpg?op=ocroped&val=1200,1200,864,795,3,0&sum=kXM2qLtCvgY",fr,2023-11-13,10:00:00
https://www.20min.ch/fr/story/reforestation-le-kenya-decrete-un-jour-ferie-pour-planter-des-arbres-406645618832,Le Kenya décrète un jour férié pour planter des arbres,"https://cdn.unitycms.io/images/4R0ijGb-4P983OBBjzMC64.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=W7W6BdleuwQ",fr,2023-11-13,10:18:41
https://www.20min.ch/fr/story/royaume-uni-lancien-premier-ministre-david-cameron-revient-au-gouvernement-108456024612,Royaume-Uni: l'ex-Premier ministre David Cameron revient au gouvernement,"https://cdn.unitycms.io/images/4lPKfvabKQnB-CiX61uNMz.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=apzkJL6IuCs",fr,2023-11-13,10:33:53
https://www.20min.ch/fr/story/eddy-de-pretto-louane-et-alonzo-participeront-a-popstars-726146847557,"Eddy de Pretto, Louane et Alonzo participeront à Popstars","https://cdn.unitycms.io/images/BDJMa7AFKSW8Boap_46agz.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=rs_V1zWbpJM",fr,2023-11-13,10:36:49
https://www.20min.ch/fr/story/partouzes-entre-gardiens-dans-la-plus-grande-prison-de-belgique-678072132673,Partouzes entre gardiens dans la plus grande prison de Belgique,"https://cdn.unitycms.io/images/0YWTfVIG4oT8rhbHx9B0ZA.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=UyoRVJvZG28",fr,2023-11-13,10:43:45
https://www.20min.ch/fr/story/tacle-par-britney-spears-justin-timberlake-repondrait-en-musique-182338552306,"Taclé par Britney Spears, Justin Timberlake répondrait en musique","https://cdn.unitycms.io/images/AaMP9Q-SK91BJ5ea_ajnIM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=O4FMAGkkjg8",fr,2023-11-13,10:47:40
https://www.20min.ch/fr/story/guerre-en-ukraine-kiev-sur-le-point-de-percer-les-lignes-russes-le-kremlin-muet-348631889698,Kiev sur le point de percer les lignes russes? Le Kremlin muet,"https://cdn.unitycms.io/images/Bki_FmS5ag98eXaTcym4Z_.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=GW6ZIs-Kpi4",fr,2023-11-13,11:01:35
https://www.20min.ch/fr/story/annemasse-f-courrier-plus-distribue-dans-certains-quartiers-319565620375,Annemasse (F): Courrier plus distribué dans certains quartiers,"https://cdn.unitycms.io/images/0bC3Xpldq8q96Ll3WkdXyz.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=h5qpgylP63k",fr,2023-11-13,11:15:55
https://www.20min.ch/fr/story/crise-migratoire-en-24-heures-plus-de-200-migrants-ont-ete-secourus-dans-la-manche-703673050549,"En 24 heures, plus de 200 migrants ont été secourus dans la Manche","https://cdn.unitycms.io/images/A5P2SmB6Kcv9UIaDMzI7j-.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=tNtFfYap3Mo",fr,2023-11-13,11:54:03
https://www.20min.ch/fr/story/football-cesc-fabregas-se-lance-dans-le-coaching-a-come-548050554913,Football: Cesc Fabregas se lance dans le coaching à Côme,"https://cdn.unitycms.io/images/7nCl-JPdaL88VHOpGS_t4F.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Wm_TNWdB6E8",fr,2023-11-13,12:02:31
https://www.20min.ch/fr/story/karin-keller-sutter-veut-limiter-le-tourisme-d-achat-445872342301,Karin Keller-Sutter veut limiter le tourisme d'achat,"https://cdn.unitycms.io/images/3MaM82xwaJMAJ-gcXYOY4E.jpg?op=ocroped&val=1200,1200,1000,475,386,0&sum=C6dKFB2Qlvw",fr,2023-11-13,12:28:26
https://www.20min.ch/fr/story/homer-simpson-ne-se-privera-pas-detrangler-son-fils-bart-825632981314,Homer Simpson ne se privera pas d’étrangler son fils Bart,"https://cdn.unitycms.io/images/0zpgsL6YaUjA7sWzdRNEs8.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=87MJWCR-KUk",fr,2023-11-13,12:45:49
https://www.20min.ch/fr/story/voyage-letna-se-calme-un-peu-le-dfae-appelle-a-la-vigilance-256453605476,"Voyage: L’Etna se calme un peu, le DFAE appelle à la vigilance",NA,fr,2023-11-13,12:46:34
https://www.20min.ch/fr/story/conflit-israel-hamas-antisemitisme-330-enquetes-ouvertes-en-france-depuis-le-7-octobre-514775102302,Conflit Israël-Hamas: 330 enquêtes pour antisémitisme ouvertes en France depuis le 7 octobre,"https://cdn.unitycms.io/images/8kcoab7Fq2yBoDQGnGYvR3.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=b89Z33MWbW0",fr,2023-11-13,12:55:03
https://www.20min.ch/fr/story/veyrier-ge-un-forcene-a-ete-interpelle-a-son-domicile-428596498517,Veyrier  (GE): Un forcené a été interpellé à son domicile,"https://cdn.unitycms.io/images/BQY0aWp1qK99QlmEDYYh0V.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=hN_W-3Vi_JU",fr,2023-11-13,13:02:33
https://www.20min.ch/fr/story/cybersecurite-plus-de-trois-mois-pour-colmater-une-faille-543189047687,Cybersécurité: plus de trois mois pour colmater une faille,"https://cdn.unitycms.io/images/5FfiTjsrarmA1DOL-CPU1Q.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=EihDqBmB6_4",fr,2023-11-13,13:06:18
https://www.20min.ch/fr/story/guerre-israel-hamas-faute-de-carburant-les-hopitaux-de-gaza-nont-plus-delectricite-926203185863,"Faute de carburant, les hôpitaux de Gaza manquent d’électricité","https://cdn.unitycms.io/images/0Hyhyo33KDWAvQazShCgwu.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=LsS1rJ0_4a4",fr,2023-11-13,13:11:17
https://www.20min.ch/fr/story/fribourg-les-publicites-sexistes-seront-bientot-interdites-960202837364,Fribourg: Les publicités sexistes seront bientôt interdites,"https://cdn.unitycms.io/images/9Iuj4VhYqzH8DdyH9szXHt.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=6nWdKb3Br7E",fr,2023-11-13,13:23:24
https://www.20min.ch/fr/story/grisons-a-15-ans-il-envoie-la-voiture-de-papa-dans-le-decor-367164024576,"Grisons: A 15 ans, il envoie la voiture de papa dans le décor","https://cdn.unitycms.io/images/CTN9tkYd4qvAgt0HPQMmGE.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=TH6zfL0AezY",fr,2023-11-13,13:47:40
https://www.20min.ch/fr/story/royaume-uni-cinq-morts-dont-trois-enfants-dans-un-incendie-a-londres-195493945843,"Cinq morts, dont trois enfants, dans un incendie à Londres","https://cdn.unitycms.io/images/A0P9jwf743q9p4KWrAZhlm.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=aGqTUslUGBY",fr,2023-11-13,13:57:52
https://www.20min.ch/fr/story/geneve-ivre-il-emprunte-lautoroute-dans-le-mauvais-sens-703412964164,"Genève: Ivre, il emprunte l’autoroute dans le mauvais sens","https://cdn.unitycms.io/images/92FIOX3daBcBk_rMMBxWQX.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=GOmeFgon5lo",fr,2023-11-13,14:18:21
https://www.20min.ch/fr/story/tessin-des-voleurs-bloquent-un-tunnel-ferroviaire-vers-litalie-583801462744,Tessin: des voleurs bloquent un tunnel ferroviaire vers l’Italie,"https://cdn.unitycms.io/images/6MmFaAY3KKJA_4mBdhpT2n.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=UezQNGjDpyc",fr,2023-11-13,14:23:38
https://www.20min.ch/fr/story/barton-cowperthwaite-star-de-tiny-pretty-things-a-un-cancer-208510991411,"Barton Cowperthwaite, star de Tiny Pretty Things, a un cancer","https://cdn.unitycms.io/images/D2V-xCibqF6A99UueFwoCo.jpg?op=ocroped&val=1200,1200,1000,663,169,0&sum=4rIlCRSfluM",fr,2023-11-13,14:38:01
https://www.20min.ch/fr/story/voyages-une-demande-de-visa-schengen-passera-bientot-par-internet-539856429477,Une demande de visa Schengen passera bientôt par internet,"https://cdn.unitycms.io/images/6-zRTceMaD29v9NNGuTKwl.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=rCbxAjhKcaY",fr,2023-11-13,14:48:00
https://www.20min.ch/fr/story/assurance-renoncer-aux-complementaires-pour-economiser-823621069689,Assurance: Renoncer aux complémentaires pour économiser,"https://cdn.unitycms.io/images/7jtovBmbqpjAq-3IRpS-Fn.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Lh9eIHn6e5I",fr,2023-11-13,14:48:46
https://www.20min.ch/fr/story/zoo-de-bale-la-gueparde-alima-est-decedee-346580306012,Zoo de Bâle: la guéparde Alima est décédée,"https://cdn.unitycms.io/images/8d19d4mUqJt9UEtpzsPzo_.png?op=ocroped&val=1200,1200,978,274,281,22&sum=91Cy63zvBgs",fr,2023-11-13,14:55:01
https://www.20min.ch/fr/story/faut-il-faire-remarquer-a-quelquun-quil-sent-mauvais-869640966003,Faut-il faire remarquer à quelqu’un qu’il sent mauvais?,"https://cdn.unitycms.io/images/FlHIhr3OqDD99_anIz3aXJ.jpg?op=ocroped&val=1200,1200,760,743,53,106&sum=KyvS-v_hpMA",fr,2023-11-13,15:00:00
https://www.20min.ch/fr/story/zurich-drifts-et-exces-de-vitesse-logements-fouilles-hommes-arretes-344411394367,"Drifts et excès de vitesse: logements fouillés, hommes arrêtés","https://cdn.unitycms.io/images/3fYb_QSyqhU9ZWno5vrEYi.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=T0voaz3nSbs",fr,2023-11-13,15:01:37
https://www.20min.ch/fr/story/coupe-du-monde-de-ski-zermatt-se-moque-des-nouvelles-directives-de-letat-valaisan-149031786725,Ski alpin: Zermatt enfreint des nouvelles directives du Canton,"https://cdn.unitycms.io/images/BiTZYNXPqrj8zP7PjIFmKB.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=OY9J4ROJD_M",fr,2023-11-13,15:05:48
https://www.20min.ch/fr/story/suisse-les-vaudois-pourront-faire-une-12e-annee-decole-a-zurich-155574646404,Suisse: Les Vaudois pourront faire une 12e année d’école à Zurich,"https://cdn.unitycms.io/images/3R2XTE8lKnx86acCTXddy-.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=w0VzjICJth4",fr,2023-11-13,15:13:12
https://www.20min.ch/fr/story/kenya-un-sommet-tente-de-sattaquer-a-la-proliferation-des-dechets-plastiques-379666053347,Un sommet s’attaque à la prolifération des déchets plastiques,"https://cdn.unitycms.io/images/7Ehcl7Xtaaj9FlojSFGfun.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=yuuEsivO9F0",fr,2023-11-13,15:42:43
https://www.20min.ch/fr/story/vaud-et-valais-alerte-aux-intemperies-et-inondations-710118333044,Vaud et Valais: alerte aux intempéries et inondations,"https://cdn.unitycms.io/images/CPxecCxDK3xAvpRQj3tfW_.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ZK4vBx-elj0",fr,2023-11-13,15:48:56
https://www.20min.ch/fr/story/football-prison-ferme-pour-deux-ultras-de-gc-954937050617,Football: Prison ferme pour deux ultras de GC,"https://cdn.unitycms.io/images/7bick0-yqjK8yPsrYWyl2P.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=H4y6vtI6oic",fr,2023-11-13,15:52:25
https://www.20min.ch/fr/story/il-cree-la-panique-en-brisant-la-vitre-d-un-bus-a-winterthour-177929404434,Il crée la panique en brisant la vitre d'un bus à Winterthour,NA,fr,2023-11-13,15:53:03
https://www.20min.ch/fr/story/royaume-uni-un-membre-des-beatles-de-letat-islamique-ecope-de-8-ans-de-prison-116002361294,Londres: 8 ans de prison pour un membre des «Beatles» de l’EI,"https://cdn.unitycms.io/images/1km93qBi4yw8ucMH2LABBA.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=osMGGv-Pnqw",fr,2023-11-13,15:57:32
https://www.20min.ch/fr/story/ski-alpin-onze-suissesses-et-meteo-compliquee-pour-zermatt-740933556213,Ski alpin: Onze Suissesses et météo compliquée pour Zermatt,"https://cdn.unitycms.io/images/AmKNTVtcqktAbzGPsqWaBp.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=UC9ZuA0rjfY",fr,2023-11-13,16:19:13
https://www.20min.ch/fr/story/homosexualite-lautriche-va-indemniser-les-personnes-persecutees-837970201076,Homosexualité: L’Autriche va indemniser les personnes persécutées,"https://cdn.unitycms.io/images/Fkuc6zzeKXq8jWqC7WqdSb.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=L2ZojMbkm5c",fr,2023-11-13,16:27:00
https://www.20min.ch/fr/story/etats-unis-lhomme-aux-cornes-de-lassaut-du-capitole-veut-etre-elu-au-congres-844948591868,Assaut du Capitole: «L’homme aux cornes» veut être élu au Congrès,"https://cdn.unitycms.io/images/FvHf0i444lOBNXL8U8uf7Y.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=8iT_AOWuTgk",fr,2023-11-13,16:27:05
https://www.20min.ch/fr/story/france-suicide-de-lucas-sa-mere-se-pourvoit-en-cassation-apres-la-relaxe-des-suspects-770908398341,Suicide de Lucas: sa mère se pourvoit en cassation après la relaxe des suspects,"https://cdn.unitycms.io/images/EDeRHkVfawEBChZndkT0W5.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=J_cM37BgzDk",fr,2023-11-13,17:04:14
https://www.20min.ch/fr/story/football-anthony-braizat-vire-par-le-slo-349085163399,Football: Anthony Braizat viré par le SLO,"https://cdn.unitycms.io/images/0ABatbIbaux9-KBAQ_KORd.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=rUGxVADZhdc",fr,2023-11-13,17:08:49
https://www.20min.ch/fr/story/les-stars-se-battent-pour-adapter-les-memoires-de-britney-spears-625180422239,Les stars se battent pour adapter les mémoires de Britney Spears,"https://cdn.unitycms.io/images/3QrYcZ5G4b6AYbNhYQ40bQ.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=SS8E8Dt5bRU",fr,2023-11-13,17:17:38
https://www.20min.ch/fr/story/football-la-folle-semaine-de-jorrel-hato-la-nouvelle-pepite-de-lajax-865397173817,"Football: La folle semaine de Jorrel Hato, la nouvelle pépite de l’Ajax","https://cdn.unitycms.io/images/31o2Kqq34Vj8rnk71tS28Z.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=AF4eL_MSWM4",fr,2023-11-13,17:19:00
https://www.20min.ch/fr/story/nyon-vd-deux-conducteurs-juges-coupables-dhomicide-par-negligence-705675123380,Nyon (VD): Deux conducteurs jugés coupables d’homicide par négligence,"https://cdn.unitycms.io/images/A2NLeR3WqDW8diQsrOzJ2u.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=MK-VvRPeFMs",fr,2023-11-13,17:29:38
https://www.20min.ch/fr/story/suisse-ue-emmanuel-macron-plaidera-pour-une-acceleration-des-negociations-511109027850,Suisse-UE: Macron plaidera pour une accélération des négociations,"https://cdn.unitycms.io/images/99KRqHNvK_Y9S_3B56MlqX.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=KuUq55AzZ6o",fr,2023-11-13,18:15:22
https://www.20min.ch/fr/story/geneve-un-outil-permet-de-calculer-votre-empreinte-carbone-317660469682,Genève: Un outil permet de calculer votre empreinte carbone,"https://cdn.unitycms.io/images/55jDoH_WqeJBXV-I7f-AQW.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=e5Ot7NPGlAY",fr,2023-11-13,18:19:32
https://www.20min.ch/fr/story/vaud-le-canton-accorde-la-pleine-indexation-aux-fonctionnaires-282794507705,Le Canton de Vaud accorde la pleine indexation aux fonctionnaires,"https://cdn.unitycms.io/images/EKdsnFQ3Kvv8RL3RnpMniT.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=8VxayggOWq4",fr,2023-11-13,18:21:16
https://www.20min.ch/fr/story/jeux-olympiques-2024-paris-denonce-une-campagne-de-desinformation-liee-a-lazerbaidjan-481202805507,Jeux olympiques 2024: Paris dénonce une campagne de désinformation liée à l’Azerbaïdjan,"https://cdn.unitycms.io/images/D-GK_-rh4FoARXpmayJgax.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=iT-1gV7QkT0",fr,2023-11-13,18:39:30
https://www.20min.ch/fr/story/plus-belle-la-vie-encore-plus-belle-des-le-8-janvier-sur-tf1-310580746656,"Plus Belle la vie, encore plus belle dès le 8 janvier sur TF1","https://cdn.unitycms.io/images/Ddnj0Qls4QyBY8KgwM5UvD.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=DlrCDUauPaM",fr,2023-11-13,19:09:43
https://www.20min.ch/fr/story/tennis-alcaraz-rate-ses-grands-debuts-aux-masters-469798265383,Tennis: Alcaraz rate ses grands débuts aux Masters,"https://cdn.unitycms.io/images/9u07vZziqbtBnYM9FRjYKr.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=7aO0S70up24",fr,2023-11-13,19:09:51
https://www.20min.ch/fr/story/islande-les-habitants-de-grindavik-ont-pu-recuperer-des-biens-avant-leruption-279405831550,"Islande: À Grindavik, on a pu prendre des biens avant l’éruption","https://cdn.unitycms.io/images/EHAAezyB4949a1dpbKhLIA.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=HRgs5J0mGPs",fr,2023-11-13,19:24:20
https://www.20min.ch/fr/story/une-bagarre-entre-banquiers-eclate-dans-un-restaurant-zurichois-790024645031,Une bagarre entre banquiers éclate dans un restaurant zurichois,"https://cdn.unitycms.io/images/8mAWpI8pK3jBqtT5gaYgeC.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=fZayBhB4OTc",fr,2023-11-13,19:43:53
https://www.20min.ch/fr/story/proces-pour-donald-trump-le-procureur-ne-veut-pas-de-cameras-ni-datmosphere-de-carnaval-669075760375,Trump: Le procureur ne veut ni caméras ni atmosphère de carnaval,"https://cdn.unitycms.io/images/8OUdwEAEKF38eULqArxzac.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=DxXT3y3kgDg",fr,2023-11-13,20:14:20
https://www.20min.ch/fr/story/education-les-internats-suisses-sont-devenus-une-valeur-refuge-185485983969,Education: Les internats suisses sont devenus «une valeur refuge» ,"https://cdn.unitycms.io/images/8SaUyLR94B8AfSBC4MgapL.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=SXp5OCywtOI",fr,2023-11-13,20:59:24
https://www.20min.ch/fr/story/operation-deluge-dal-aqsa-des-centaines-de-roquettes-tirees-de-la-bande-de-gaza-vers-israel-238434023542,Guerre Israël-Hamas: Joe Biden appelle Israël à protéger le principal hôpital de Gaza,"https://cdn.unitycms.io/images/DqZaElr3qLXAmH_fOy4LOp.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=jUR_FNfp2BA",fr,2023-11-13,21:09:01
